id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
08806cc0-0552-4fee-b0c0-de6443eb9620,MINI,Cooper S Countryman,2023,39800,178,Gasoline,36000,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/mini-cooper-s-countryman-mini-countryman-2-0-cooper-s-all4-auto-gasoline-green-08806cc0-0552-4fee-b0c0-de6443eb9620
3a3f22e0-0849-4e1f-b3eb-02f30891dab4,Audi,RS6,2023,110890,600,Gasoline,30800,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/audi-rs6-avant-essentials-keramik-sport-aga-laser-nachtrada-gasoline-grey-3a3f22e0-0849-4e1f-b3eb-02f30891dab4
7b5ab5b6-dec2-4e00-8ab6-c32e6f1a60e5,Volkswagen,Golf,2023,28895,245,Gasoline,15427,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-golf-2-0-gti-kamera-navi-sitzheizung-gasoline-black-7b5ab5b6-dec2-4e00-8ab6-c32e6f1a60e5
fb5bef11-1f9f-4539-947c-de058e1059c7,Land Rover,Range Rover Evoque,2023,34500,163,Electric/Diesel,27000,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/land-rover-range-rover-evoque-2-0d-mhev-r-dynamic-se-tetto-c20-rdynamic-electric-diesel-white-fb5bef11-1f9f-4539-947c-de058e1059c7
0cefe50a-991c-4335-aacf-a2090e349aad,Volkswagen,Taigo,2023,17250,110,Gasoline,49000,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/volkswagen-taigo-1-0-tsi-81kw-life-dsg-gasoline-0cefe50a-991c-4335-aacf-a2090e349aad
266b6be6-7956-4c05-857f-d02dbf276256,Audi,A3,2023,22480,150,Diesel,76450,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/audi-a3-s-tronic-led-einparkhi-multilenk-diesel-white-266b6be6-7956-4c05-857f-d02dbf276256
2e7f83eb-1327-4283-b182-f07b669c0e6e,BMW,X1,2023,36500,245,Electric/Gasoline,89186,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/bmw-x1-25e-xdrive-msport-auto-electric-gasoline-white-2e7f83eb-1327-4283-b182-f07b669c0e6e
bb5927fc-e574-492d-a858-d747c0ec44e9,Jeep,Renegade,2023,15900,131,Electric/Gasoline,54000,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/jeep-renegade-renegade-2019-1-5-turbo-t4-mhev-limited-130cv-dct-electric-gasoline-black-bb5927fc-e574-492d-a858-d747c0ec44e9
b01d8e64-8a4f-4196-897d-9253e6be02ae,Opel,Grandland,2023,19990,131,Gasoline,8160,station-wagon,Manual,DE,https://www.autoscout24.com/offers/opel-grandland-elegance-1-2-turbo-s-360-kamera-led-musikstreamin-gasoline-red-b01d8e64-8a4f-4196-897d-9253e6be02ae
df651edc-2fee-4198-928b-273aa08e3411,Volkswagen,Taigo,2023,18000,95,LPG,44000,station-wagon,Manual,IT,https://www.autoscout24.com/offers/volkswagen-taigo-taigo-1-0-tsi-life-95cv-gpl-lpg-black-df651edc-2fee-4198-928b-273aa08e3411
d66dba98-a6e5-4b46-b4a3-c0bd55251247,Volkswagen,Touareg,2023,56890,381,Electric/Gasoline,53601,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-touareg-3-0-tsi-ehybrid-4mot-tip-ahk-hd-matrix-electric-gasoline-black-d66dba98-a6e5-4b46-b4a3-c0bd55251247
85a887b5-73a3-44af-a674-822fcdbaa332,Audi,A3,2023,25900,150,Diesel,85032,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/audi-a3-spb-35-tdi-s-tronic-s-line-edition-s-line-promozione-diesel-grey-85a887b5-73a3-44af-a674-822fcdbaa332
7aaee9a5-ea9e-4cbf-90f7-dac8acf6e2f4,DS Automobiles,DS 4,2023,25000,131,Gasoline,29923,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/ds-automobiles-ds-4-130pk-pt-performance-line-aut-camera--carplay-gasoline-grey-7aaee9a5-ea9e-4cbf-90f7-dac8acf6e2f4
658acf14-c764-41d0-af2b-a82bd526b7cb,Mercedes-Benz,GLC 200,2023,42980,204,Gasoline,25680,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-glc-200-4m-navi-led-kamera-gasoline-black-658acf14-c764-41d0-af2b-a82bd526b7cb
78de6be9-dd51-4600-8bf7-39801fe1c275,Kia,EV6,2023,39950,585,Electric,24300,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/kia-ev6-gt-awd-77-4-kwh--panoramadak--sportstoelen--98-electric-blue-78de6be9-dd51-4600-8bf7-39801fe1c275
9e3b45ce-3355-41b4-9369-4555d0d76470,Audi,A1,2023,25350,110,Gasoline,21510,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/audi-a1-allstreet-30-tfsi-s-tronic-s-line-navi-led-gasoline-grey-9e3b45ce-3355-41b4-9369-4555d0d76470
9ae65f7a-534e-4fbf-865d-07b7c88caec6,Audi,A4,2023,26190,150,Gasoline,40247,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/audi-a4-avant-35-tfsi-aut-navi-assist-tempomat-klima-gasoline-grey-9ae65f7a-534e-4fbf-865d-07b7c88caec6
09ae945c-9364-455e-9abd-ad97abaa163f,Nissan,Qashqai,2023,28665,158,Electric/Gasoline,16333,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/nissan-qashqai-qashqai-1-3-mhev-tekna-4wd-158cv-xtronic-electric-gasoline-grey-09ae945c-9364-455e-9abd-ad97abaa163f
08021193-9e6f-459d-b480-c31f4741cea4,Volkswagen,T-Roc,2023,22690,110,Gasoline,21429,station-wagon,Manual,BE,https://www.autoscout24.com/offers/volkswagen-t-roc-1-0-tsi-110-life-business-gasoline-white-08021193-9e6f-459d-b480-c31f4741cea4
6a7168d7-70ca-4bbd-bf3a-9cc15fced2e6,BMW,X3,2023,49495,292,Electric/Gasoline,26800,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/bmw-x3-xdrive-30e-m-pack-elektrische-zetels-camera-electric-gasoline-black-6a7168d7-70ca-4bbd-bf3a-9cc15fced2e6
6366081e-f78e-4f82-a322-1f08d6db9d84,CUPRA,Formentor,2023,26980,150,Gasoline,32990,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/cupra-formentor-1-5-tsi-dsg-led-full-link-pdc-acc-sh-19-gasoline-black-6366081e-f78e-4f82-a322-1f08d6db9d84
142fb2c5-df6d-4269-b9a8-3cd2d5b91505,Kia,Sportage,2023,18950,136,Electric/Diesel,119638,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/kia-sportage-1-6-crdi-mhev-business-2wd-dct-suv-electric-diesel-142fb2c5-df6d-4269-b9a8-3cd2d5b91505
7a67a364-3d89-4f44-a521-122143cf91c8,Skoda,Kodiaq,2023,33990,150,Diesel,53200,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/skoda-kodiaq-2-0-tdi-sportline-navi-facel-matrix-led-diesel-silver-7a67a364-3d89-4f44-a521-122143cf91c8
